timestamp,open,high,low,close
2006-03-23,0.8378,0.8408,0.8308,0.8322
2006-03-24,0.8322,0.8329,0.8245,0.8273
2006-03-27,0.8279,0.8294,0.822,0.8246
2006-03-28,0.8247,0.8306,0.8228,0.8251
2006-03-29,0.8252,0.8297,0.8206,0.8275
2006-03-30,0.8275,0.8321,0.8258,0.8278
2006-03-31,0.8283,0.837,0.8263,0.8369
2006-04-03,0.8356,0.8431,0.8332,0.838
2006-04-04,0.8381,0.844,0.8341,0.8383
2006-04-05,0.8385,0.847,0.8372,0.8449
2006-04-06,0.8446,0.8492,0.8405,0.8416
2006-04-07,0.8416,0.8465,0.8322,0.8335
2006-04-10,0.8338,0.8387,0.8324,0.8383
2006-04-11,0.8382,0.8401,0.8344,0.838
2006-04-12,0.8381,0.8412,0.8359,0.8399
2006-04-13,0.8398,0.8427,0.8326,0.8372
2006-04-14,0.837,0.839,0.8357,0.8378
2006-04-17,0.8373,0.8458,0.8367,0.8454
2006-04-18,0.8454,0.8478,0.8414,0.8463
2006-04-19,0.8466,0.8497,0.8449,0.848
2006-04-20,0.8477,0.8479,0.8387,0.8394
2006-04-21,0.8398,0.8488,0.8393,0.8471
2006-04-24,0.8458,0.8493,0.8445,0.8449
2006-04-25,0.8451,0.8504,0.8417,0.8432
2006-04-26,0.843,0.8501,0.8403,0.8485
2006-04-27,0.8484,0.8513,0.8457,0.8496
2006-04-28,0.8495,0.8518,0.8464,0.8491
2006-05-01,0.8474,0.8509,0.8427,0.8433
2006-05-02,0.8432,0.8458,0.8409,0.842
2006-05-03,0.8419,0.8548,0.8406,0.8535
2006-05-04,0.8536,0.8577,0.8497,0.8566
2006-05-05,0.8561,0.8574,0.8511,0.8541
2006-05-08,0.8545,0.8572,0.8507,0.8547
2006-05-09,0.854,0.8561,0.8484,0.8502
2006-05-10,0.85,0.8551,0.8481,0.8521
2006-05-11,0.852,0.8563,0.849,0.8554
2006-05-12,0.8555,0.8591,0.8528,0.8576
2006-05-15,0.8582,0.859,0.8452,0.8461
2006-05-16,0.8465,0.8528,0.8465,0.8486
2006-05-17,0.8485,0.8537,0.8423,0.8442
2006-05-18,0.8446,0.8604,0.8443,0.8562
2006-05-19,0.8564,0.8566,0.8441,0.8487
2006-05-22,0.8468,0.8482,0.8373,0.84
2006-05-23,0.8399,0.8506,0.8374,0.8436
2006-05-24,0.844,0.8488,0.8415,0.8428
2006-05-25,0.8431,0.8452,0.8366,0.8429
2006-05-26,0.8426,0.8435,0.8368,0.8383
2006-05-29,0.8356,0.8401,0.8351,0.8392
2006-05-30,0.8387,0.8419,0.8359,0.837
2006-05-31,0.8364,0.8403,0.8267,0.8275
2006-06-01,0.8279,0.8292,0.8216,0.8226
2006-06-02,0.8227,0.8279,0.822,0.8276
2006-06-05,0.8267,0.8291,0.8228,0.8274
2006-06-06,0.8276,0.8326,0.8228,0.8247
2006-06-07,0.8244,0.8272,0.8228,0.8245
2006-06-08,0.8247,0.8347,0.8241,0.833
2006-06-09,0.833,0.838,0.8259,0.8269
2006-06-12,0.8278,0.8284,0.8184,0.8192
2006-06-13,0.8192,0.8234,0.8144,0.8217
2006-06-14,0.8215,0.8239,0.8186,0.8202
2006-06-15,0.8205,0.8268,0.8192,0.825
2006-06-16,0.8248,0.8305,0.8241,0.8287
2006-06-19,0.8271,0.8297,0.8231,0.8252
2006-06-20,0.8251,0.8307,0.8213,0.825
2006-06-21,0.8248,0.8259,0.8114,0.8191
2006-06-22,0.8192,0.8218,0.8172,0.8195
2006-06-23,0.8198,0.8248,0.8185,0.8218
2006-06-26,0.8195,0.8236,0.8172,0.8215
2006-06-27,0.8223,0.8241,0.8204,0.8222
2006-06-28,0.8221,0.8228,0.8162,0.8186
2006-06-29,0.8186,0.8223,0.8121,0.8195
2006-06-30,0.8194,0.8307,0.8186,0.8289
2006-07-03,0.8293,0.8312,0.8232,0.8252
2006-07-04,0.8253,0.8292,0.8224,0.8259
2006-07-05,0.8258,0.8261,0.822,0.8253
2006-07-06,0.8254,0.8311,0.8234,0.8302
2006-07-07,0.8301,0.8382,0.8283,0.8379
2006-07-10,0.8368,0.8426,0.8359,0.8392
2006-07-11,0.8392,0.8536,0.8384,0.8511
2006-07-12,0.8512,0.8574,0.85,0.8525
2006-07-13,0.8522,0.8568,0.8509,0.8525
2006-07-14,0.8525,0.8528,0.8468,0.8491
2006-07-17,0.8491,0.8506,0.8447,0.8486
2006-07-18,0.8489,0.8555,0.8451,0.8482
2006-07-19,0.8479,0.8522,0.8427,0.8515
2006-07-20,0.8516,0.8538,0.8488,0.8499
2006-07-21,0.8496,0.8577,0.8464,0.8559
2006-07-24,0.8557,0.8634,0.8535,0.8591
2006-07-25,0.8597,0.8627,0.8575,0.859
2006-07-26,0.8588,0.8663,0.8583,0.8638
2006-07-27,0.8633,0.8679,0.8619,0.8646
2006-07-28,0.8646,0.8685,0.8615,0.8681
2006-07-31,0.8664,0.8673,0.858,0.8658
2006-08-01,0.8659,0.8667,0.8602,0.8649
2006-08-02,0.8651,0.868,0.8591,0.8607
2006-08-03,0.8607,0.8617,0.853,0.8552
2006-08-04,0.8554,0.866,0.8541,0.8633
2006-08-07,0.8634,0.8635,0.8524,0.8535
2006-08-08,0.8535,0.8551,0.8493,0.8525
2006-08-09,0.8522,0.8584,0.8504,0.8557
2006-08-10,0.8556,0.8649,0.8554,0.8647
2006-08-11,0.8646,0.8672,0.8569,0.8612
2006-08-14,0.8615,0.8626,0.8526,0.8563
2006-08-15,0.8564,0.8617,0.8547,0.858
2006-08-16,0.8578,0.8597,0.8553,0.8594
2006-08-17,0.8595,0.8601,0.851,0.8544
2006-08-18,0.8547,0.857,0.8488,0.8522
2006-08-21,0.8541,0.8556,0.8501,0.8512
2006-08-22,0.8512,0.8537,0.8488,0.8498
2006-08-23,0.8498,0.8541,0.8439,0.8478
2006-08-24,0.8478,0.8491,0.8436,0.8445
2006-08-25,0.8445,0.8448,0.8366,0.8391
2006-08-28,0.8393,0.844,0.8379,0.8429
2006-08-29,0.8428,0.8469,0.8422,0.8463
2006-08-30,0.846,0.8492,0.8431,0.8454
2006-08-31,0.8451,0.8478,0.8418,0.8426
2006-09-01,0.8426,0.8475,0.8417,0.8464
2006-09-04,0.8465,0.8541,0.8464,0.8526
2006-09-05,0.8525,0.8577,0.8515,0.8558
2006-09-06,0.8558,0.8564,0.8445,0.8465
2006-09-07,0.8464,0.8489,0.8385,0.8426
2006-09-08,0.8428,0.8446,0.8399,0.8432
2006-09-11,0.8441,0.845,0.8404,0.8417
2006-09-12,0.8418,0.8436,0.8391,0.84
2006-09-13,0.84,0.845,0.8385,0.8432
2006-09-14,0.8431,0.8447,0.8392,0.8425
2006-09-15,0.8426,0.8453,0.8389,0.8421
2006-09-18,0.8413,0.8447,0.8391,0.8437
2006-09-19,0.8438,0.8496,0.8416,0.8466
2006-09-20,0.8464,0.8504,0.8463,0.8485
2006-09-21,0.8484,0.853,0.8445,0.8456
2006-09-22,0.8457,0.8483,0.8357,0.8376
2006-09-25,0.8386,0.8419,0.8362,0.8415
2006-09-26,0.8415,0.8426,0.8348,0.836
2006-09-27,0.8359,0.8378,0.832,0.8347
2006-09-28,0.8346,0.8347,0.8288,0.8308
2006-09-29,0.8308,0.8344,0.829,0.8332
2006-10-02,0.8324,0.8353,0.8314,0.8344
2006-10-03,0.8342,0.8362,0.8319,0.8336
2006-10-04,0.8337,0.8404,0.833,0.8394
2006-10-05,0.8393,0.8419,0.8376,0.8386
2006-10-06,0.8387,0.8405,0.8346,0.8353
2006-10-09,0.8362,0.8371,0.8342,0.8352
2006-10-10,0.8351,0.8428,0.835,0.8421
2006-10-11,0.8424,0.8467,0.8418,0.8443
2006-10-12,0.8443,0.8531,0.8433,0.8522
2006-10-13,0.8523,0.8544,0.8497,0.854
2006-10-16,0.8533,0.858,0.8522,0.8561
2006-10-17,0.856,0.8602,0.855,0.8582
2006-10-18,0.8583,0.8611,0.8558,0.8576
2006-10-19,0.8578,0.86,0.8545,0.8556
2006-10-20,0.8555,0.8572,0.85,0.8529
2006-10-23,0.853,0.8564,0.8518,0.8535
2006-10-24,0.8536,0.8571,0.852,0.8541
2006-10-25,0.8543,0.8581,0.8541,0.8543
2006-10-26,0.8544,0.8611,0.8542,0.8574
2006-10-27,0.8573,0.8618,0.8563,0.8595
2006-10-30,0.8596,0.8668,0.8592,0.8654
2006-10-31,0.8656,0.8699,0.8639,0.8677
2006-11-01,0.8676,0.8798,0.8666,0.8768
2006-11-02,0.8767,0.8802,0.871,0.8768
2006-11-03,0.8769,0.8782,0.8676,0.8689
2006-11-06,0.869,0.8747,0.8667,0.8713
2006-11-07,0.8712,0.8756,0.8691,0.8735
2006-11-08,0.8735,0.8745,0.8663,0.8696
2006-11-09,0.8697,0.8701,0.8648,0.8667
2006-11-10,0.8666,0.8684,0.8628,0.8683
2006-11-13,0.8679,0.8687,0.8643,0.8665
2006-11-14,0.8662,0.8722,0.8661,0.8701
2006-11-15,0.87,0.8732,0.8681,0.8708
2006-11-16,0.8708,0.8766,0.8691,0.8749
2006-11-17,0.8747,0.8814,0.8737,0.8813
2006-11-20,0.8811,0.8837,0.8777,0.8827
2006-11-21,0.8824,0.8838,0.8795,0.8834
2006-11-22,0.8834,0.8858,0.8791,0.8845
2006-11-23,0.8846,0.8853,0.882,0.883
2006-11-24,0.8827,0.8857,0.8792,0.8831
2006-11-27,0.8818,0.8844,0.8798,0.8815
2006-11-28,0.8812,0.886,0.8795,0.8851
2006-11-29,0.8853,0.8926,0.8848,0.8908
2006-11-30,0.8907,0.9023,0.8905,0.8995
2006-12-01,0.8995,0.907,0.897,0.9027
2006-12-04,0.9032,0.9044,0.8968,0.9001
2006-12-05,0.8999,0.9009,0.894,0.898
2006-12-06,0.8979,0.9039,0.8959,0.8999
2006-12-07,0.899,0.9086,0.899,0.9067
2006-12-08,0.9063,0.9099,0.9014,0.9024
2006-12-11,0.9013,0.902,0.8977,0.9
2006-12-12,0.8998,0.9072,0.8995,0.9061
2006-12-13,0.906,0.9093,0.9051,0.9076
2006-12-14,0.9076,0.9097,0.9025,0.9055
2006-12-15,0.9055,0.9074,0.8998,0.9043
2006-12-18,0.9037,0.9062,0.8996,0.9019
2006-12-19,0.9018,0.9066,0.9005,0.9036
2006-12-20,0.9039,0.9054,0.8987,0.9021
2006-12-21,0.9018,0.9067,0.8999,0.9051
2006-12-22,0.905,0.9086,0.9043,0.9074
2006-12-25,0.9062,0.9323,0.9045,0.9317
2006-12-26,0.9062,0.9323,0.9045,0.9069
2006-12-27,0.9071,0.9134,0.9066,0.9109
2006-12-28,0.911,0.9176,0.9106,0.9173
2006-12-29,0.9172,0.9206,0.9138,0.9191
2007-01-01,0.9189,0.9203,0.9189,0.9198
2007-01-02,0.9197,0.928,0.918,0.9273
2007-01-03,0.927,0.9302,0.9247,0.928
2007-01-04,0.9277,0.9289,0.9187,0.9229
2007-01-05,0.923,0.9236,0.9122,0.9129
2007-01-08,0.9139,0.9203,0.9127,0.9157
2007-01-09,0.9159,0.9214,0.9157,0.9183
2007-01-10,0.9187,0.9195,0.9116,0.9122
2007-01-11,0.9122,0.9233,0.9114,0.9192
2007-01-12,0.9193,0.9194,0.9114,0.9164
2007-01-15,0.9158,0.9165,0.9133,0.915
2007-01-16,0.9151,0.9215,0.9118,0.9198
2007-01-17,0.9197,0.9238,0.9184,0.9214
2007-01-18,0.9216,0.9269,0.921,0.9263
2007-01-19,0.9265,0.928,0.9219,0.9254
2007-01-22,0.9253,0.932,0.9235,0.9307
2007-01-23,0.9302,0.9388,0.9294,0.9353
2007-01-24,0.9355,0.9358,0.9193,0.9204
2007-01-25,0.9204,0.9208,0.9132,0.9142
2007-01-26,0.9141,0.9163,0.9104,0.9121
2007-01-29,0.9124,0.9147,0.9099,0.9128
2007-01-30,0.9133,0.915,0.9085,0.9104
2007-01-31,0.9103,0.9155,0.9071,0.9134
2007-02-01,0.9136,0.9144,0.9093,0.9117
2007-02-02,0.9116,0.9186,0.9094,0.9174
2007-02-05,0.9169,0.9187,0.9148,0.9166
2007-02-06,0.9164,0.9206,0.9146,0.9184
2007-02-07,0.9185,0.9223,0.9169,0.9217
2007-02-08,0.9218,0.9272,0.9201,0.9237
2007-02-09,0.9239,0.9246,0.9091,0.9096
2007-02-12,0.9099,0.9123,0.9047,0.9066
2007-02-13,0.9066,0.9094,0.9053,0.909
2007-02-14,0.9092,0.9143,0.9083,0.9131
2007-02-15,0.9133,0.9162,0.9105,0.9116
2007-02-16,0.9112,0.9156,0.9098,0.9146
2007-02-19,0.9151,0.9174,0.9129,0.915
2007-02-20,0.9148,0.9199,0.9136,0.9196
2007-02-21,0.9198,0.9241,0.915,0.9176
2007-02-22,0.9175,0.9186,0.9131,0.9162
2007-02-23,0.9158,0.9181,0.9133,0.9175
2007-02-26,0.9171,0.9215,0.9163,0.9204
2007-02-27,0.9205,0.9237,0.9172,0.9186
2007-02-28,0.919,0.9246,0.9161,0.921
2007-03-01,0.9213,0.9233,0.9171,0.9192
2007-03-02,0.9193,0.9218,0.916,0.9204
2007-03-05,0.9186,0.9199,0.9086,0.909
2007-03-06,0.9086,0.9138,0.9059,0.9112
2007-03-07,0.9112,0.9178,0.9099,0.915
2007-03-08,0.9147,0.918,0.9126,0.9168
2007-03-09,0.9168,0.9199,0.9126,0.914
2007-03-12,0.9149,0.9208,0.9118,0.9205
2007-03-13,0.9206,0.9222,0.915,0.918
2007-03-14,0.9179,0.9249,0.9154,0.9249
2007-03-15,0.9247,0.929,0.9214,0.9288
2007-03-16,0.929,0.9358,0.926,0.935
2007-03-19,0.9342,0.9413,0.9329,0.9412
2007-03-20,0.941,0.9444,0.9294,0.9326
2007-03-21,0.9325,0.9336,0.9265,0.9331
2007-03-22,0.9329,0.9369,0.931,0.9327
2007-03-23,0.9328,0.935,0.9301,0.9335
2007-03-26,0.9345,0.9419,0.933,0.9402
2007-03-27,0.94,0.9405,0.9329,0.9347
2007-03-28,0.9348,0.936,0.9292,0.9325
2007-03-29,0.9327,0.939,0.9322,0.9341
2007-03-30,0.9342,0.9361,0.9291,0.9324
2007-04-02,0.9327,0.9447,0.9313,0.944
2007-04-03,0.944,0.9447,0.9382,0.9415
2007-04-04,0.9413,0.9492,0.9338,0.9491
2007-04-05,0.9487,0.9509,0.9406,0.9432
2007-04-06,0.9432,0.9437,0.9372,0.9392
2007-04-09,0.9389,0.9417,0.9376,0.9411
2007-04-10,0.9409,0.9486,0.9399,0.9475
2007-04-11,0.9478,0.9479,0.9386,0.9387
2007-04-12,0.9384,0.9426,0.9379,0.94
2007-04-13,0.9405,0.9481,0.9395,0.9476
2007-04-16,0.9467,0.9492,0.9396,0.9418
2007-04-17,0.9418,0.947,0.9408,0.9459
2007-04-18,0.9455,0.9474,0.9398,0.9446
2007-04-19,0.9448,0.946,0.935,0.9432
2007-04-20,0.9437,0.9449,0.9367,0.9405
2007-04-23,0.9403,0.9404,0.9328,0.9332
2007-04-24,0.9327,0.9353,0.9231,0.9279
2007-04-25,0.9275,0.9362,0.9264,0.9286
2007-04-26,0.9294,0.9314,0.9236,0.9263
2007-04-27,0.9265,0.9288,0.9233,0.9261
2007-04-30,0.9238,0.925,0.9191,0.9205
2007-05-01,0.9202,0.922,0.9165,0.9187
2007-05-02,0.9188,0.9202,0.9125,0.9143
2007-05-03,0.9143,0.9152,0.9096,0.9119
2007-05-04,0.9119,0.912,0.9015,0.9094
2007-05-07,0.9087,0.9127,0.9075,0.9083
2007-05-08,0.9081,0.9161,0.9077,0.9154
2007-05-09,0.9156,0.9185,0.9131,0.9141
2007-05-10,0.9136,0.9225,0.9136,0.9183
2007-05-11,0.9186,0.928,0.9149,0.9229
2007-05-14,0.923,0.9276,0.9194,0.9198
2007-05-15,0.9194,0.9209,0.9122,0.9154
2007-05-16,0.9154,0.916,0.9077,0.9099
2007-05-17,0.9094,0.912,0.9006,0.9052
2007-05-18,0.9052,0.9057,0.8953,0.8953
2007-05-21,0.8975,0.8975,0.8771,0.8909
2007-05-22,0.891,0.8922,0.8885,0.8893
2007-05-23,0.8892,0.8953,0.8892,0.891
2007-05-24,0.891,0.892,0.8864,0.8867
2007-05-25,0.8863,0.8902,0.8819,0.8829
2007-05-28,0.883,0.8857,0.8829,0.8845
2007-05-29,0.8846,0.8885,0.8767,0.8785
2007-05-30,0.8785,0.8842,0.8744,0.884
2007-05-31,0.8845,0.8861,0.8811,0.8842
2007-06-01,0.8846,0.8873,0.8803,0.883
2007-06-04,0.8833,0.8835,0.8782,0.8826
2007-06-05,0.8825,0.8902,0.8815,0.8898
2007-06-06,0.8896,0.8943,0.8881,0.8895
2007-06-07,0.8894,0.8973,0.8886,0.8944
2007-06-08,0.8942,0.8986,0.8919,0.8956
2007-06-11,0.8953,0.8964,0.8909,0.8937
2007-06-12,0.8938,0.8979,0.8923,0.8967
2007-06-13,0.8962,0.9005,0.8944,0.8956
2007-06-14,0.8956,0.8967,0.8894,0.8924
2007-06-15,0.8923,0.8989,0.888,0.8988
2007-06-18,0.8988,0.9044,0.8961,0.9021
2007-06-19,0.902,0.9037,0.8975,0.8989
2007-06-20,0.8991,0.9035,0.8979,0.8997
2007-06-21,0.8995,0.9104,0.8971,0.91
2007-06-22,0.9102,0.9111,0.9033,0.9046
2007-06-25,0.9041,0.9102,0.9041,0.9062
2007-06-26,0.9065,0.9092,0.9036,0.9037
2007-06-27,0.9035,0.9048,0.8947,0.8971
2007-06-28,0.8967,0.9006,0.8944,0.8956
2007-06-29,0.8958,0.9059,0.8909,0.9042
2007-07-02,0.9033,0.9077,0.9025,0.9062
2007-07-03,0.906,0.908,0.9021,0.9062
2007-07-04,0.9062,0.9091,0.9046,0.9062
2007-07-05,0.906,0.9099,0.9027,0.9034
2007-07-06,0.9033,0.9052,0.8967,0.9
2007-07-09,0.8996,0.9033,0.8972,0.902
2007-07-10,0.9023,0.9085,0.8991,0.9079
2007-07-11,0.9078,0.9134,0.9051,0.9089
2007-07-12,0.9089,0.911,0.9028,0.9053
2007-07-13,0.9053,0.9125,0.9046,0.912
2007-07-16,0.9114,0.9157,0.9077,0.9093
2007-07-17,0.9095,0.9134,0.9083,0.9102
2007-07-18,0.9102,0.9184,0.9089,0.9157
2007-07-19,0.9152,0.9189,0.9144,0.9173
2007-07-20,0.9173,0.9228,0.9167,0.9225
2007-07-23,0.9223,0.9245,0.9198,0.924
2007-07-24,0.924,0.9265,0.9121,0.913
2007-07-25,0.9129,0.9216,0.9119,0.9198
2007-07-26,0.9194,0.9253,0.9168,0.9172
2007-07-27,0.9178,0.9229,0.9038,0.9058
2007-07-30,0.9038,0.9148,0.9015,0.9131
2007-07-31,0.913,0.9169,0.9067,0.9078
2007-08-01,0.9075,0.9103,0.8976,0.9032
2007-08-02,0.9031,0.9063,0.8985,0.9028
2007-08-03,0.9026,0.9061,0.9003,0.9027
2007-08-06,0.9029,0.9051,0.8996,0.9031
2007-08-07,0.9035,0.9051,0.8984,0.9011
2007-08-08,0.9014,0.9053,0.8994,0.9034
2007-08-09,0.9035,0.9074,0.8965,0.8985
2007-08-10,0.8989,0.8993,0.8865,0.8882
2007-08-13,0.8886,0.8955,0.8818,0.887
2007-08-14,0.8868,0.892,0.8839,0.89
2007-08-15,0.8899,0.8914,0.8819,0.8839
2007-08-16,0.8834,0.8854,0.8405,0.8509
2007-08-17,0.8516,0.8596,0.8268,0.8449
2007-08-20,0.8455,0.8538,0.8372,0.8501
2007-08-21,0.8502,0.8524,0.8434,0.8512
2007-08-22,0.8512,0.8573,0.8481,0.856
2007-08-23,0.8575,0.8656,0.8565,0.8626
2007-08-24,0.8625,0.8675,0.8597,0.8666
2007-08-27,0.8708,0.8747,0.8698,0.8707
2007-08-28,0.8705,0.8728,0.8657,0.8661
2007-08-29,0.8665,0.8725,0.8586,0.8696
2007-08-30,0.8697,0.8706,0.8602,0.8617
2007-08-31,0.8618,0.8696,0.857,0.8628
2007-09-03,0.8627,0.8672,0.8611,0.8657
2007-09-04,0.8658,0.8708,0.8617,0.8647
2007-09-05,0.8644,0.8688,0.8615,0.8655
2007-09-06,0.8653,0.873,0.8624,0.8708
2007-09-07,0.8709,0.873,0.8668,0.8715
2007-09-10,0.8713,0.8714,0.8642,0.8675
2007-09-11,0.8679,0.8708,0.8621,0.8682
2007-09-12,0.8683,0.8737,0.8673,0.872
2007-09-13,0.872,0.8724,0.8637,0.8649
2007-09-14,0.8643,0.8698,0.8634,0.8666
2007-09-17,0.8665,0.8689,0.8536,0.8552
2007-09-18,0.8557,0.8638,0.8506,0.8628
2007-09-19,0.8629,0.8701,0.859,0.8681
2007-09-20,0.868,0.8734,0.8614,0.8635
2007-09-21,0.8637,0.8707,0.861,0.8665
2007-09-24,0.8671,0.8708,0.8627,0.8696
2007-09-25,0.8691,0.8775,0.8636,0.8762
2007-09-26,0.8761,0.8811,0.8743,0.8799
2007-09-27,0.88,0.8832,0.8772,0.8802
2007-09-28,0.8801,0.8839,0.8763,0.8805
2007-10-01,0.8807,0.8871,0.8799,0.8859
2007-10-02,0.886,0.8873,0.8767,0.8794
2007-10-03,0.8796,0.8873,0.8789,0.8803
2007-10-04,0.8807,0.8881,0.8793,0.8844
2007-10-05,0.8843,0.8888,0.8767,0.8794
2007-10-08,0.8802,0.8866,0.8795,0.8799
2007-10-09,0.88,0.8842,0.8791,0.8834
2007-10-10,0.8833,0.8841,0.8778,0.8801
2007-10-11,0.88,0.884,0.8775,0.8785
2007-10-12,0.8784,0.8833,0.8762,0.8784
2007-10-15,0.8792,0.8828,0.8753,0.8784
2007-10-16,0.8783,0.8795,0.8635,0.8704
2007-10-17,0.8702,0.8734,0.8624,0.8679
2007-10-18,0.8679,0.8744,0.8647,0.8705
2007-10-19,0.8706,0.8724,0.8581,0.8602
2007-10-22,0.8589,0.8677,0.8554,0.8671
2007-10-23,0.8672,0.8705,0.8598,0.8665
2007-10-24,0.8665,0.8747,0.8662,0.8741
2007-10-25,0.8739,0.8783,0.8705,0.8768
2007-10-26,0.8767,0.8833,0.875,0.8828
2007-10-29,0.8825,0.889,0.8742,0.8789
2007-10-30,0.8791,0.8806,0.873,0.875
2007-10-31,0.8752,0.8831,0.8751,0.8781
2007-11-01,0.8781,0.8828,0.8662,0.8675
2007-11-02,0.8672,0.8724,0.8552,0.8624
2007-11-05,0.8628,0.8631,0.8536,0.8589
2007-11-06,0.8587,0.8609,0.8526,0.8543
2007-11-07,0.8545,0.8647,0.8485,0.8631
2007-11-08,0.8628,0.8686,0.8563,0.8661
2007-11-09,0.866,0.8672,0.8546,0.8604
2007-11-12,0.861,0.8641,0.8424,0.8494
2007-11-13,0.848,0.8631,0.848,0.8583
2007-11-14,0.8584,0.8689,0.8576,0.8655
2007-11-15,0.8652,0.8745,0.8604,0.8721
2007-11-16,0.8723,0.8748,0.8647,0.8685
2007-11-19,0.8701,0.8755,0.8638,0.8697
2007-11-20,0.8691,0.8775,0.8625,0.8737
2007-11-21,0.8733,0.8759,0.8543,0.8587
2007-11-22,0.8587,0.8609,0.8535,0.8584
2007-11-23,0.8589,0.868,0.854,0.8668
2007-11-26,0.8688,0.8712,0.8579,0.8609
2007-11-27,0.8608,0.8737,0.8595,0.8732
2007-11-28,0.8736,0.8781,0.8681,0.8759
2007-11-29,0.876,0.8797,0.8684,0.8793
2007-11-30,0.8793,0.8875,0.8785,0.8824
2007-12-03,0.8828,0.8854,0.8782,0.8799
2007-12-04,0.8793,0.8876,0.8745,0.8831
2007-12-05,0.8824,0.8859,0.8788,0.8802
2007-12-06,0.88,0.8876,0.8781,0.8855
2007-12-07,0.8854,0.8874,0.8759,0.8797
2007-12-10,0.879,0.8929,0.876,0.8909
2007-12-11,0.8907,0.898,0.8835,0.8862
2007-12-12,0.8858,0.8982,0.8831,0.8934
2007-12-13,0.8932,0.8965,0.8887,0.8934
2007-12-14,0.8935,0.8961,0.8729,0.875
2007-12-17,0.876,0.8803,0.8591,0.8613
2007-12-18,0.8613,0.8734,0.8599,0.8646
2007-12-19,0.8646,0.8696,0.8584,0.8599
2007-12-20,0.8604,0.8629,0.8549,0.8592
2007-12-21,0.8597,0.8658,0.8566,0.8599
2007-12-24,0.8599,0.8635,0.8566,0.8571
2007-12-25,0.8569,0.8588,0.856,0.8575
2007-12-26,0.8575,0.8602,0.8559,0.8572
2007-12-27,0.8573,0.8617,0.8553,0.8606
2007-12-28,0.8598,0.8605,0.8534,0.8595
2007-12-31,0.8599,0.8734,0.8577,0.873
2008-01-01,0.873,0.8744,0.8682,0.8691
2008-01-02,0.869,0.8785,0.868,0.8775
2008-01-03,0.8773,0.8799,0.8704,0.8704
2008-01-04,0.8773,0.8799,0.8669,0.8742
2008-01-07,0.8739,0.8791,0.8704,0.8763
2008-01-08,0.8762,0.8845,0.8751,0.8839
2008-01-09,0.8836,0.8917,0.8824,0.8915
2008-01-10,0.8914,0.9046,0.8873,0.9039
2008-01-11,0.9039,0.9131,0.9004,0.9072
2008-01-14,0.9127,0.9165,0.9093,0.9142
2008-01-15,0.9142,0.9175,0.8954,0.8961
2008-01-16,0.8964,0.9027,0.8944,0.9017
2008-01-17,0.9014,0.9096,0.8964,0.9014
2008-01-18,0.9017,0.9064,0.8955,0.9022
2008-01-21,0.9023,0.9048,0.8863,0.8909
2008-01-22,0.8909,0.8956,0.8804,0.8932
2008-01-23,0.8934,0.8969,0.8838,0.8935
2008-01-24,0.8935,0.8952,0.8819,0.8844
2008-01-25,0.8846,0.8916,0.8826,0.8861
2008-01-28,0.8879,0.8925,0.8844,0.8913
2008-01-29,0.8916,0.8926,0.8827,0.8873
2008-01-30,0.8875,0.8908,0.8813,0.887
2008-01-31,0.8864,0.9001,0.8787,0.8977
2008-02-01,0.8976,0.9032,0.8948,0.8992
2008-02-04,0.8987,0.908,0.8974,0.9013
2008-02-05,0.9014,0.9081,0.8982,0.9034
2008-02-06,0.9042,0.9042,0.8978,0.9022
2008-02-07,0.9021,0.9058,0.8955,0.9023
2008-02-08,0.902,0.9045,0.889,0.8956
2008-02-11,0.8953,0.9062,0.8945,0.9049
2008-02-12,0.9046,0.9078,0.901,0.9049
2008-02-13,0.9048,0.9054,0.8913,0.893
2008-02-14,0.8931,0.9044,0.8926,0.9014
2008-02-15,0.9015,0.9159,0.9,0.9146
2008-02-18,0.9143,0.9203,0.914,0.9202
2008-02-19,0.9203,0.9358,0.9201,0.934
2008-02-20,0.9339,0.9366,0.9247,0.9295
2008-02-21,0.9295,0.9315,0.9254,0.9283
2008-02-22,0.9284,0.9365,0.9276,0.9345
2008-02-25,0.935,0.9365,0.9193,0.9227
2008-02-26,0.9228,0.9264,0.9124,0.9157
2008-02-27,0.9159,0.9248,0.9138,0.9222
2008-02-28,0.9223,0.9269,0.9168,0.9246
2008-02-29,0.9248,0.9268,0.9123,0.9186
2008-03-03,0.92,0.9312,0.9143,0.9299
2008-03-04,0.9297,0.9301,0.9166,0.921
2008-03-05,0.921,0.9232,0.9153,0.9187
2008-03-06,0.9198,0.9242,0.9111,0.9119
2008-03-07,0.9123,0.9227,0.9094,0.9175
2008-03-10,0.9166,0.9204,0.9112,0.9128
2008-03-11,0.9127,0.9223,0.9095,0.922
2008-03-12,0.922,0.9271,0.9157,0.9238
2008-03-13,0.924,0.9317,0.9199,0.9288
2008-03-14,0.9291,0.9375,0.9219,0.9268
2008-03-17,0.9246,0.9346,0.91,0.9171
2008-03-18,0.9171,0.9275,0.912,0.9208
2008-03-19,0.921,0.9304,0.9192,0.9232
2008-03-20,0.923,0.9322,0.9175,0.9212
2008-03-21,0.9211,0.9251,0.9195,0.9225
2008-03-24,0.9229,0.9311,0.9201,0.9225
2008-03-25,0.9208,0.9323,0.9207,0.9321
2008-03-26,0.932,0.9375,0.9276,0.9357
